t_min,PaCO2_fixedVE,PvCO2_fixedVE,PaCO2_regulated,PvCO2_regulated
186.106526631658,38.8863828778675,45.7050363730662,40,46.6666666666667
186.166541635409,38.8861610962862,45.7047757915724,40,46.6666666666667
186.22655663916,38.8859393713307,45.7045152766103,40,46.6666666666667
186.286571642911,38.8857177029866,45.704254828163,40,46.6666666666667
186.346586646662,38.8854960912396,45.7039944462136,40,46.6666666666667
186.406601650413,38.8852745360753,45.7037341307454,40,46.6666666666667
186.466616654164,38.8850530374793,45.7034738817413,40,46.6666666666667
186.526631657914,38.8848315954374,45.7032136991845,40,46.6666666666667
186.586646661665,38.8846102099352,45.7029535830583,40,46.6666666666667
186.646661665416,38.8843888809582,45.7026935333457,40,46.6666666666667
186.706676669167,38.8841676084923,45.7024335500299,40,46.6666666666667
186.766691672918,38.8839463925231,45.7021736330941,40,46.6666666666667
186.826706676669,38.8837252330362,45.7019137825214,40,46.6666666666667
186.88672168042,38.8835041300173,45.701653998295,40,46.6666666666667
186.946736684171,38.8832830834522,45.701394280398,40,46.6666666666667
187.006751687922,38.8830620933264,45.7011346288137,40,46.6666666666667
187.066766691673,38.8828411596257,45.7008750435253,40,46.6666666666667
187.126781695424,38.8826202823359,45.7006155245159,40,46.6666666666667
187.186796699175,38.8823994614425,45.7003560717687,40,46.6666666666667
187.246811702926,38.8821786969313,45.7000966852669,40,46.6666666666667
187.306826706677,38.881957988788,45.6998373649938,40,46.6666666666667
187.366841710428,38.8817373369983,45.6995781109324,40,46.6666666666667
187.426856714179,38.881516741548,45.6993189230662,40,46.6666666666667
187.486871717929,38.8812962024227,45.6990598013782,40,46.6666666666667
187.54688672168,38.8810757196081,45.6988007458517,40,46.6666666666667
187.606901725431,38.8808552930901,45.6985417564699,40,46.6666666666667
187.666916729182,38.8806349228543,45.6982828332161,40,46.6666666666667
187.726931732933,38.8804146088865,45.6980239760735,40,46.6666666666667
187.786946736684,38.8801943511724,45.6977651850253,40,46.6666666666667
187.846961740435,38.8799741496978,45.6975064600548,40,46.6666666666667
187.906976744186,38.8797540044484,45.6972478011452,40,46.6666666666667
187.966991747937,38.8795339154099,45.6969892082799,40,46.6666666666667
188.027006751688,38.8793138825682,45.696730681442,40,46.6666666666667
188.087021755439,38.879093905909,45.6964722206148,40,46.6666666666667
188.14703675919,38.878873985418,45.6962138257816,40,46.6666666666667
188.207051762941,38.878654121081,45.6959554969257,40,46.6666666666667
188.267066766692,38.8784343128838,45.6956972340304,40,46.6666666666667
188.327081770443,38.8782145608122,45.6954390370789,40,46.6666666666667
188.387096774194,38.877994864852,45.6951809060546,40,46.6666666666667
188.447111777944,38.8777752249889,45.6949228409407,40,46.6666666666667
188.507126781695,38.8775556412088,45.6946648417205,40,46.6666666666667
188.567141785446,38.8773361134974,45.6944069083774,40,46.6666666666667
188.627156789197,38.8771166418405,45.6941490408946,40,46.6666666666667
188.687171792948,38.876897226224,45.6938912392556,40,46.6666666666667
188.747186796699,38.8766778666336,45.6936335034435,40,46.6666666666667
188.80720180045,38.8764585630551,45.6933758334417,40,46.6666666666667
188.867216804201,38.8762393154745,45.6931182292336,40,46.6666666666667
188.927231807952,38.8760201238774,45.6928606908025,40,46.6666666666667
188.987246811703,38.8758009882498,45.6926032181317,40,46.6666666666667
189.047261815454,38.8755819085774,45.6923458112045,40,46.6666666666667
189.107276819205,38.875362884846,45.6920884700044,40,46.6666666666667
189.167291822956,38.8751439170416,45.6918311945147,40,46.6666666666667
189.227306826707,38.87492500515,45.6915739847188,40,46.6666666666667
189.287321830458,38.8747061491569,45.6913168405999,40,46.6666666666667
189.347336834209,38.8744873490484,45.6910597621415,40,46.6666666666667
189.407351837959,38.8742686048101,45.690802749327,40,46.6666666666667
189.46736684171,38.8740499164279,45.6905458021396,40,46.6666666666667
189.527381845461,38.8738312838879,45.690288920563,40,46.6666666666667
189.587396849212,38.8736127071757,45.6900321045803,40,46.6666666666667
189.647411852963,38.8733941862772,45.689775354175,40,46.6666666666667
189.707426856714,38.8731757211784,45.6895186693305,40,46.6666666666667
189.767441860465,38.8729573118651,45.6892620500302,40,46.6666666666667
189.827456864216,38.8727389583232,45.6890054962575,40,46.6666666666667
189.887471867967,38.8725206605386,45.6887490079959,40,46.6666666666667
189.947486871718,38.8723024184972,45.6884925852287,40,46.6666666666667
190.007501875469,38.8720842321848,45.6882362279393,40,46.6666666666667
190.06751687922,38.8718661015874,45.6879799361113,40,46.6666666666667
190.127531882971,38.8716480266909,45.6877237097279,40,46.6666666666667
190.187546886722,38.8714300074811,45.6874675487728,40,46.6666666666667
190.247561890473,38.8712120439441,45.6872114532292,40,46.6666666666667
190.307576894224,38.8709941360656,45.6869554230808,40,46.6666666666667
190.367591897975,38.8707762838317,45.6866994583108,40,46.6666666666667
190.427606901725,38.8705584872282,45.6864435589028,40,46.6666666666667
190.487621905476,38.8703407462411,45.6861877248402,40,46.6666666666667
190.547636909227,38.8701230608563,45.6859319561065,40,46.6666666666667
190.607651912978,38.8699054310598,45.6856762526852,40,46.6666666666667
190.667666916729,38.8696878568374,45.6854206145597,40,46.6666666666667
190.72768192048,38.8694703381752,45.6851650417136,40,46.6666666666667
190.787696924231,38.8692528750591,45.6849095341303,40,46.6666666666667
190.847711927982,38.869035467475,45.6846540917933,40,46.6666666666667
190.907726931733,38.8688181154089,45.6843987146861,40,46.6666666666667
190.967741935484,38.8686008188467,45.6841434027922,40,46.6666666666667
191.027756939235,38.8683835777745,45.6838881560951,40,46.6666666666667
191.087771942986,38.8681663921781,45.6836329745783,40,46.6666666666667
191.147786946737,38.8679492620437,45.6833778582253,40,46.6666666666667
191.207801950488,38.867732187357,45.6831228070198,40,46.6666666666667
191.267816954239,38.8675151681042,45.6828678209451,40,46.6666666666667
191.32783195799,38.8672982042712,45.6826128999848,40,46.6666666666667
191.38784696174,38.8670812958439,45.6823580441225,40,46.6666666666667
191.447861965491,38.8668644428085,45.6821032533416,40,46.6666666666667
191.507876969242,38.8666476451509,45.6818485276258,40,46.6666666666667
191.567891972993,38.8664309028571,45.6815938669586,40,46.6666666666667
191.627906976744,38.8662142149524,45.6813392702365,40,46.6666666666667
191.687921980495,38.8659975819079,45.6810847379921,40,46.6666666666667
191.747936984246,38.8657810041656,45.6808302707247,40,46.6666666666667
191.807951987997,38.8655644817114,45.6805758684176,40,46.6666666666667
191.867966991748,38.865348014531,45.6803215310544,40,46.6666666666667
191.927981995499,38.8651316026104,45.6800672586184,40,46.6666666666667
191.98799699925,38.8649152459356,45.6798130510932,40,46.6666666666667
192.048012003001,38.8646989444925,45.6795589084621,40,46.6666666666667
192.108027006752,38.8644826982668,45.6793048307087,40,46.6666666666667
192.168042010503,38.8642665072447,45.6790508178163,40,46.6666666666667
192.228057014254,38.864050371412,45.6787968697685,40,46.6666666666667
192.288072018004,38.8638342907546,45.6785429865487,40,46.6666666666667
192.348087021755,38.8636182652585,45.6782891681404,40,46.6666666666667
192.408102025506,38.8634022949096,45.678035414527,40,46.6666666666667
192.468117029257,38.8631863796939,45.6777817256921,40,46.6666666666667
192.528132033008,38.8629705195972,45.6775281016191,40,46.6666666666667
192.588147036759,38.8627547146056,45.6772745422916,40,46.6666666666667
192.64816204051,38.862538964705,45.677021047693,40,46.6666666666667
192.708177044261,38.8623232698814,45.6767676178068,40,46.6666666666667
192.768192048012,38.8621076301206,45.6765142526165,40,46.6666666666667
192.828207051763,38.8618920454087,45.6762609521057,40,46.6666666666667
192.888222055514,38.8616765157317,45.6760077162578,40,46.6666666666667
192.948237059265,38.8614610410755,45.6757545450564,40,46.6666666666667
193.008252063016,38.8612456214261,45.675501438485,40,46.6666666666667
193.068267066767,38.8610302567694,45.6752483965271,40,46.6666666666667
193.128282070518,38.8608149470915,45.6749954191663,40,46.6666666666667
193.188297074269,38.8605996923784,45.674742506386,40,46.6666666666667
193.248312078019,38.8603844926159,45.6744896581699,40,46.6666666666667
193.30832708177,38.8601693477902,45.6742368745015,40,46.6666666666667
